id,pred
29949,0.715292
29950,0.3462035
29951,0.5197309999999999
29952,0.6109895
29953,0.91852
29954,0.8323615
29955,0.9789585000000001
29956,0.7568459999999999
29957,0.128579
29958,0.609741
29959,0.3605175
29960,0.632765
29961,0.5292589999999999
29962,0.645392
29963,0.4595665
29964,0.6737504999999999
29965,0.38199649999999996
29966,0.630949
29967,0.8241784999999999
29968,0.4202175
29969,0.548486
29970,0.509381
29971,0.6447885
29972,0.760121
29973,0.8069115
29974,0.760131
29975,0.6218319999999999
29976,0.5131375
29977,0.36762
29978,0.43018100000000004
29979,0.2722885
29980,0.5651010000000001
29981,0.47213649999999996
29982,0.8623179999999999
29983,0.702106
29984,0.544855
29985,0.39324800000000004
29986,0.23357499999999998
29987,0.476322
29988,0.5779245
29989,0.2819615
29990,0.4706515
29991,0.582272
29992,0.4027065
29993,0.753578
29994,0.227216
29995,0.4683315
29996,0.7281854999999999
29997,0.9624665
29998,0.38089700000000004
29999,0.702029
30000,0.4800595
30001,0.24593
30002,0.6176435
30003,0.895578
30004,0.5173570000000001
30005,0.872444
30006,0.48714
30007,0.90801
30008,0.9030914999999999
30009,0.75899
30010,0.778232
30011,0.578722
30012,0.4023045
30013,0.6985005
30014,0.5106504999999999
30015,0.5412705
30016,0.915187
30017,0.351469
30018,0.5393825
30019,0.9675505
30020,0.4093525
30021,0.558747
30022,0.2828315
30023,0.566848
30024,0.436242
30025,0.9563595
30026,0.7539560000000001
30027,0.6913689999999999
30028,0.49733249999999996
30029,0.7032689999999999
30030,0.6326905
30031,0.6836355000000001
30032,0.8506055
30033,0.016878999999999998
30034,0.7678735
30035,0.7144415
30036,0.99716
30037,0.419556
30038,0.37345649999999997
30039,0.8077544999999999
30040,0.714303
30041,0.9994890000000001
30042,0.5455615
30043,0.39629349999999997
30044,0.8684065
30045,0.537613
30046,0.384594
30047,0.43640049999999997
30048,0.5266649999999999
30049,0.9951645
30050,0.4880035
30051,0.629902
30052,0.5212075
30053,0.5414
30054,0.9123475000000001
30055,0.9320895
30056,0.4410225
30057,0.6456945
30058,0.688252
30059,0.9507695
30060,0.48549950000000003
30061,0.4121875
30062,0.484391
30063,0.4475785
30064,0.52069
30065,0.6624525
30066,0.9149164999999999
30067,0.6258334999999999
30068,0.3659915
30069,0.420154
30070,0.8981235000000001
30071,0.7077795
30072,0.5051019999999999
30073,0.9249505
30074,0.51892
30075,0.6627525
30076,0.7938080000000001
30077,0.7197195000000001
30078,0.9048080000000001
30079,0.494792
30080,0.9390245
30081,0.984564
30082,0.8287935
30083,0.332268
30084,0.5773735
30085,0.6285545
30086,0.6200559999999999
30087,0.5300715
30088,0.2610105
30089,0.2652155
30090,0.9584444999999999
30091,0.712855
30092,0.4178475
30093,0.4644945
30094,0.2136955
30095,0.422444
30096,0.745938
30097,0.28453249999999997
30098,0.7446475
30099,0.262845
30100,0.39476750000000005
30101,0.807001
30102,0.5765549999999999
30103,0.6962545
30104,0.643017
30105,0.2737015
30106,0.423466
30107,0.6228445
30108,0.12694650000000002
30109,0.5168345000000001
30110,0.7300234999999999
30111,0.5200134999999999
30112,0.49847800000000003
30113,0.7984785
30114,0.3993955
30115,0.6845844999999999
30116,0.144237
30117,0.863503
30118,0.7058070000000001
30119,0.8809530000000001
30120,0.4301855
30121,0.5666225
30122,0.9734165
30123,0.4734275
30124,0.7620655000000001
30125,0.328631
30126,0.39787300000000003
30127,0.50073
30128,0.5538075
30129,0.46565049999999997
30130,0.40956349999999997
30131,0.48122
30132,0.8406499999999999
30133,0.349839
30134,0.757241
30135,0.6712830000000001
30136,0.5943385000000001
30137,0.7765390000000001
30138,0.851839
30139,0.550746
30140,0.7561875
30141,0.2872495
30142,0.60798
30143,0.70276
30144,0.772107
30145,0.421339
30146,0.7387115
30147,0.496177
30148,0.8577975
30149,0.9051575000000001
30150,0.6880515
30151,0.6294915
30152,0.8665815
30153,0.49250350000000004
30154,0.38124
30155,0.3236405
30156,0.7774460000000001
30157,0.56131
30158,0.4210755
30159,0.8912059999999999
30160,0.7270639999999999
30161,0.665767
30162,0.46718950000000004
30163,0.5261195
30164,0.471068
30165,0.6979985
30166,0.4560255
30167,0.4936105
30168,0.0280445
30169,0.320296
30170,0.7302575
30171,0.6337275
30172,0.7959149999999999
30173,0.3661915
30174,0.5531699999999999
30175,0.967077
30176,0.7693559999999999
30177,0.7039385
30178,0.6619825
30179,0.12756599999999998
30180,0.7646584999999999
30181,0.7863165000000001
30182,0.26095250000000003
30183,0.761476
30184,0.2867295
30185,0.509027
30186,0.8585125
30187,0.31862250000000003
30188,0.3606385
30189,0.0543
30190,0.741595
30191,0.6400129999999999
30192,0.6716225
30193,0.9210995
30194,0.791053
30195,0.5832305
30196,0.782635
30197,0.7682910000000001
30198,0.616236
30199,0.442623
30200,0.346202
30201,0.666107
30202,0.776724
30203,0.6003395
30204,0.105244
30205,0.0101715
30206,0.7016605
30207,0.8748095
30208,0.38868549999999996
30209,0.5660015
30210,0.5985484999999999
30211,0.298531
30212,0.933739
30213,0.5010600000000001
30214,0.7904070000000001
30215,0.569287
30216,0.5584645
30217,0.669408
30218,0.8780985
30219,0.624376
30220,0.6392225
30221,0.7016055000000001
30222,0.763356
30223,0.5232795
30224,0.1199035
30225,0.8904259999999999
30226,0.875273
30227,0.829036
30228,0.196905
30229,0.319296
30230,0.5194275
30231,0.5202015
30232,0.2674445
30233,0.334023
30234,0.829701
30235,0.31364000000000003
30236,0.689297
30237,0.254866
30238,0.5261705
30239,0.4892165
30240,0.47070100000000004
30241,0.7996135
30242,0.20307999999999998
30243,0.621472
30244,0.6011475
30245,0.110028
30246,0.7139249999999999
30247,0.420394
30248,0.908751
30249,0.38586600000000004
30250,0.321863
30251,0.5251705
30252,0.5616705
30253,0.29745750000000004
30254,0.627513
30255,0.565015
30256,0.6672885
30257,0.9558150000000001
30258,0.9754105
30259,0.501706
30260,0.5353385
30261,0.678607
30262,0.523521
30263,0.841647
30264,0.6096835
30265,0.728484
30266,0.7224495
30267,0.578109
30268,0.8394435
30269,0.8035680000000001
30270,0.330412
30271,0.500594
30272,0.830333
30273,0.98078
30274,0.6719515
30275,0.7615795
30276,0.5962495
30277,0.22227599999999997
30278,0.5456235
30279,0.7081605
30280,0.817573
30281,0.527556
30282,0.727645
30283,0.7851895
30284,0.7232879999999999
30285,0.845325
30286,0.23448200000000002
30287,0.4559845
30288,0.6149929999999999
30289,0.206303
30290,0.4595655
30291,0.41202249999999996
30292,0.4770635
30293,0.089887
30294,0.7649495
30295,0.470225
30296,0.6338255
30297,0.28081999999999996
30298,0.28946099999999997
30299,0.6917815
30300,0.702618
30301,0.5349554999999999
30302,0.5971195
30303,0.8920375
30304,0.57538
30305,0.3447945
30306,0.15136349999999998
30307,0.2226665
30308,0.888228
30309,0.6737415
30310,0.270297
30311,0.46853
30312,0.10131899999999999
30313,0.244103
30314,0.18193900000000002
30315,0.6854635
30316,0.5062800000000001
30317,0.4621995
30318,0.666331
30319,0.9825029999999999
30320,0.7264934999999999
30321,0.8463915
30322,0.6737705
30323,0.7142785
30324,0.599439
30325,0.9665250000000001
30326,0.9993375
30327,0.674693
30328,0.6035855
30329,0.8573625
30330,0.302108
30331,0.2871625
30332,0.9519845
30333,0.729753
30334,0.671306
30335,0.394829
30336,0.544929
30337,0.1044755
30338,0.693331
30339,0.7399705
30340,0.5480885
30341,0.949433
30342,0.4136325
30343,0.6523410000000001
30344,0.6046935
30345,0.464743
30346,0.380872
30347,0.060105500000000006
30348,0.472368
30349,0.6685805
30350,0.8383255000000001
30351,0.8731015
30352,0.259971
30353,0.589729
30354,0.486363
30355,0.6620090000000001
30356,0.6683185
30357,0.144281
30358,0.4902775
30359,0.3368135
30360,0.7137595
30361,0.984837
30362,0.843583
30363,0.6717725
30364,0.3287355
30365,0.44585450000000004
30366,0.685413
30367,0.956629
30368,0.1917035
30369,0.8823285
30370,0.0074129999999999995
30371,0.3025825
30372,0.088581
30373,0.8441194999999999
30374,0.765276
30375,0.71243
30376,0.6178145
30377,0.6941094999999999
30378,0.031271
30379,0.886445
30380,0.7205435
30381,0.763502
30382,0.754813
30383,0.5097309999999999
30384,0.4961025
30385,0.9772985000000001
30386,0.5628805
30387,0.748058
30388,0.9793974999999999
30389,0.605443
30390,0.901904
30391,0.6660125
30392,0.724764
30393,0.5117295
30394,0.6558675
30395,0.633675
30396,0.7458165000000001
30397,0.5788955
30398,0.444687
30399,0.809875
30400,0.477622
30401,0.892181
30402,0.4811985
30403,0.429666
30404,0.8926225
30405,0.98515
30406,0.7717665
30407,0.8341505
30408,0.4123205
30409,0.6492290000000001
30410,0.2743625
30411,0.42425599999999997
30412,0.418739
30413,0.212661
30414,0.6491015
30415,0.7998265
30416,0.5902045
30417,0.3759775
30418,0.659106
30419,0.737061
30420,0.353558
30421,0.4653305
30422,0.635141
30423,0.671006
30424,0.2570365
30425,0.9757695
30426,0.31262449999999997
30427,0.582789
30428,0.5988469999999999
30429,0.55979
30430,0.6937964999999999
30431,0.870877
30432,0.7811224999999999
30433,0.797782
30434,0.6372709999999999
30435,0.282028
30436,0.6956945
30437,0.940343
30438,0.46763899999999997
30439,0.742189
30440,0.4781975
30441,0.43366899999999997
30442,0.518683
30443,0.9700305
30444,0.357916
30445,0.4447395
30446,0.27506949999999997
30447,0.4276105
30448,0.731687
30449,0.48623299999999997
30450,0.404472
30451,0.7546425
30452,0.7620089999999999
30453,0.93408
30454,0.36833400000000005
30455,0.7732384999999999
30456,0.8887514999999999
30457,0.6324185
30458,0.869543
30459,0.925455
30460,0.5829175
30461,0.9375415
30462,0.5268355
30463,0.333021
30464,0.511601
30465,0.5960725
30466,0.742297
30467,0.8181240000000001
30468,0.7616365
30469,0.7645090000000001
30470,0.8891335
30471,0.8011575
30472,0.5261435
30473,0.684634
30474,0.5769219999999999
30475,0.788249
30476,0.6418575
30477,0.952848
30478,0.6063745
30479,0.359477
30480,0.38242050000000005
30481,0.505814
30482,0.9763390000000001
30483,0.372517
30484,0.7610589999999999
30485,0.38209
30486,0.638471
30487,0.8183914999999999
30488,0.326226
30489,0.9827915
30490,0.42235
30491,0.970634
30492,0.795784
30493,0.4935015
30494,0.44148200000000004
30495,0.2293655
30496,0.928212
30497,0.974343
30498,0.27511
30499,0.382122
30500,0.612321
30501,0.449179
30502,0.3519735
30503,0.6508825
30504,0.93224
30505,0.6386594999999999
30506,0.4928345
30507,0.8260190000000001
30508,0.245406
30509,0.7116294999999999
30510,0.45803550000000004
30511,0.383697
30512,0.6226655
30513,0.8402195
30514,0.605456
30515,0.6739504999999999
30516,0.7488965000000001
30517,0.8820870000000001
30518,0.018642
30519,0.367881
30520,0.9713885
30521,0.5572455
30522,0.72837
30523,0.5018755
30524,0.544773
30525,0.4066495
30526,0.861201
30527,0.126975
30528,0.8400295
30529,0.9557855
30530,0.3148065
30531,0.9003485
30532,0.899304
30533,0.883974
30534,0.326894
30535,0.194509
30536,0.762209
30537,0.3917885
30538,0.5783685
30539,0.303687
30540,0.300706
30541,0.6562995
30542,0.9734275
30543,0.479999
30544,0.729074
30545,0.4019685
30546,0.402104
30547,0.7527315
30548,0.849822
30549,0.503518
30550,0.657563
30551,0.9777115000000001
30552,0.2649165
30553,0.6973945
30554,0.237483
30555,0.43162500000000004
30556,0.4412485
30557,0.563717
30558,0.3166285
30559,0.952557
30560,0.650428
30561,0.791485
30562,0.168862
30563,0.48541750000000006
30564,0.7419994999999999
30565,0.637793
30566,0.48522
30567,0.7688725
30568,0.9653214999999999
30569,0.4853775
30570,0.4691195
30571,0.8799494999999999
30572,0.5638544999999999
30573,0.7462485
30574,0.481559
30575,0.46244949999999996
30576,0.837169
30577,0.3286335
30578,0.292285
30579,0.533677
30580,0.768575
30581,0.4474785
30582,0.3665695
30583,0.714595
30584,0.5331790000000001
30585,0.4064185
30586,0.2382435
30587,0.5684595
30588,0.8371124999999999
30589,0.8702725
30590,0.5261885
30591,0.6114145
30592,0.7635925
30593,0.6427855
30594,0.6046845000000001
30595,0.014212500000000001
30596,0.976666
30597,0.164075
30598,0.444232
30599,0.746165
30600,0.8779215
30601,0.726614
30602,0.543317
30603,0.9321845
30604,0.9954635000000001
30605,0.51753
30606,0.8878275
30607,0.438562
30608,0.5254624999999999
30609,0.7999255000000001
30610,0.3332155
30611,0.975517
30612,0.6479729999999999
30613,0.5116525
30614,0.5638529999999999
30615,0.911251
30616,0.964186
30617,0.6577255
30618,0.7468645
30619,0.5715485
30620,0.37584799999999996
30621,0.3104755
30622,0.791417
30623,0.7670680000000001
30624,0.864878
30625,0.624978
30626,0.5852805000000001
30627,0.4582015
30628,0.990706
30629,0.7782455
30630,0.4342365
30631,0.522199
30632,0.436423
30633,0.30365
30634,0.6451015
30635,0.68144
30636,0.1989105
30637,0.33112850000000005
30638,0.7877495
30639,0.6912435
30640,0.0148585
30641,0.011365
30642,0.44470200000000004
30643,0.9479105000000001
30644,0.7790360000000001
30645,0.464516
30646,0.3600555
30647,0.875215
30648,0.8356085
30649,0.6717584999999999
30650,0.445388
30651,0.435548
30652,0.551282
30653,0.607982
30654,0.797203
30655,0.17174849999999997
30656,0.713842
30657,0.437415
30658,0.8326135
30659,0.474478
30660,0.783559
30661,0.482282
30662,0.502426
30663,0.878726
30664,0.9570245
30665,0.5909175
30666,0.909241
30667,0.7062305
30668,0.7845219999999999
30669,0.9839435000000001
30670,0.7329114999999999
30671,0.841771
30672,0.5940165
30673,0.22549200000000003
30674,0.5118575
30675,0.6242155
30676,0.5247900000000001
30677,0.6203164999999999
30678,0.461193
30679,0.618139
30680,0.43471550000000003
30681,0.416111
30682,0.4389155
30683,0.3422615
30684,0.8280164999999999
30685,0.528011
30686,0.10523650000000001
30687,0.270123
30688,0.9778195000000001
30689,0.819167
30690,0.5736844999999999
30691,0.533292
30692,0.5409045
30693,0.598668
30694,0.808055
30695,0.726018
30696,0.4606905
30697,0.451326
30698,0.542555
30699,0.5689845
30700,0.785235
30701,0.338223
30702,0.8303855
30703,0.5994174999999999
30704,0.532421
30705,0.5055339999999999
30706,0.8342745
30707,0.7824644999999999
30708,0.6098315
30709,0.4097735
30710,0.561311
30711,0.5146435
30712,0.506489
30713,0.46796499999999996
30714,0.727027
30715,0.937999
30716,0.361855
30717,0.9622029999999999
30718,0.352661
30719,0.834939
30720,0.5531714999999999
30721,0.666086
30722,0.5623365
30723,0.884728
30724,0.718718
30725,0.5558255000000001
30726,0.8586805
30727,0.7521580000000001
30728,0.653813
30729,0.016715
30730,0.445943
30731,0.9128455
30732,0.0187205
30733,0.257029
30734,0.938899
30735,0.6302965
30736,0.730062
30737,0.9150484999999999
30738,0.9177280000000001
30739,0.404705
30740,0.46940499999999996
30741,0.5086385
30742,0.6368015
30743,0.511199
30744,0.673978
30745,0.4121505
30746,0.44410249999999996
30747,0.8881265
30748,0.5523345000000001
30749,0.961533
30750,0.378639
30751,0.5720270000000001
30752,0.7483495
30753,0.5242745
30754,0.2762095
30755,0.582074
30756,0.6026925000000001
30757,0.487367
30758,0.7611129999999999
30759,0.47276050000000003
30760,0.6388495000000001
30761,0.5733115
30762,0.514367
30763,0.7657645
30764,0.572143
30765,0.961044
30766,0.705185
30767,0.218825
30768,0.8690709999999999
30769,0.7482489999999999
30770,0.6298395
30771,0.264504
30772,0.682154
30773,0.42706900000000003
30774,0.5283165000000001
30775,0.74388
30776,0.373193
30777,0.5807614999999999
30778,0.422122
30779,0.629516
30780,0.9941715
30781,0.8361810000000001
30782,0.6012265
30783,0.27543700000000004
30784,0.60914
30785,0.248382
30786,0.6162799999999999
30787,0.8402894999999999
30788,0.467128
30789,0.863903
30790,0.8551215
30791,0.0115795
30792,0.37977150000000004
30793,0.40805199999999997
30794,0.483584
30795,0.41681
30796,0.6380365
30797,0.31739850000000003
30798,0.2696795
30799,0.967608
30800,0.4145785
30801,0.7441905
30802,0.525601
30803,0.4035085
30804,0.5935975
30805,0.82449
30806,0.697675
30807,0.7405255
30808,0.275212
30809,0.6065514999999999
30810,0.7750305
30811,0.3929935
30812,0.8085025
30813,0.9343859999999999
30814,0.907745
30815,0.3312
30816,0.974148
30817,0.985008
30818,0.6393565
30819,0.3019795
30820,0.7334814999999999
30821,0.636308
30822,0.23908200000000002
30823,0.7200489999999999
30824,0.9868385
30825,0.578704
30826,0.7137994999999999
30827,0.929937
30828,0.3289975
30829,0.2253275
30830,0.68072
30831,0.8335995
30832,0.44120899999999996
30833,0.3663685
30834,0.9052294999999999
30835,0.431796
30836,0.679689
30837,0.6189880000000001
30838,0.5029085
30839,0.993925
30840,0.5905644999999999
30841,0.621163
30842,0.8717575
30843,0.7015155
30844,0.5431255
30845,0.6052204999999999
30846,0.39081550000000004
30847,0.8827324999999999
30848,0.7475375
30849,0.061229
30850,0.6176705
30851,0.9379839999999999
30852,0.47251150000000003
30853,0.6788974999999999
30854,0.959279
30855,0.526481
30856,0.5396295
30857,0.9078145
30858,0.6136794999999999
30859,0.3270165
30860,0.2876345
30861,0.4421855
30862,0.585286
30863,0.8129435
30864,0.3451265
30865,0.5827825
30866,0.5649745
30867,0.535476
30868,0.4380085
30869,0.632702
30870,0.5778574999999999
30871,0.7828835000000001
30872,0.33870750000000005
30873,0.5594465
30874,0.6217175
30875,0.8618465
30876,0.5035275
30877,0.33458299999999996
30878,0.569067
30879,0.6095195
30880,0.5854655
30881,0.5212865
30882,0.9794535
30883,0.7549509999999999
30884,0.483924
30885,0.595947
30886,0.2823
30887,0.7948365
30888,0.532144
30889,0.844778
30890,0.4867355
30891,0.7484175
30892,0.694056
30893,0.7317210000000001
30894,0.47197
30895,0.5756
30896,0.7130835
30897,0.8070675
30898,0.5871985
30899,0.9715775
30900,0.5864265
30901,0.789476
30902,0.23401650000000002
30903,0.3881155
30904,0.884016
30905,0.33184400000000003
30906,0.422918
30907,0.5375505
30908,0.630332
30909,0.5254245
30910,0.540267
30911,0.365036
30912,0.470979
30913,0.6125164999999999
30914,0.4607925
30915,0.909604
30916,0.114932
30917,0.9973185
30918,0.507632
30919,0.683961
30920,0.9108084999999999
30921,0.4644105
30922,0.0753045
30923,0.9400124999999999
30924,0.6396605
30925,0.4390405
30926,0.330915
30927,0.36070199999999997
30928,0.460204
30929,0.5001805
30930,0.6342380000000001
30931,0.36567299999999997
30932,0.772086
30933,0.7196724999999999
30934,0.6507975
30935,0.736308
30936,0.732614
30937,0.8854255
30938,0.5891310000000001
30939,0.5632845
30940,0.4808675
30941,0.20455800000000002
30942,0.256365
30943,0.903505
30944,0.6707354999999999
30945,0.395589
30946,0.2972825
30947,0.7691995
30948,0.9901184999999999
30949,0.6181875
30950,0.6828395
30951,0.7905655
30952,0.602237
30953,0.364756
30954,0.631902
30955,0.7635540000000001
30956,0.4326435
30957,0.560551
30958,0.826497
30959,0.700088
30960,0.993086
30961,0.6920155
30962,0.555307
30963,0.476273
30964,0.556713
30965,0.574094
30966,0.9274435000000001
30967,0.8689285
30968,0.7936535
30969,0.7530905
30970,0.7020759999999999
30971,0.31262
